Date,S1_return,S1_ma,S1_vol,S1_rvol,S2_return,S2_ma,S2_vol,S2_rvol,S3_return,S3_ma,S3_vol,S3_rvol,S4_return,S4_ma,S4_vol,S4_rvol,S5_return,S5_ma,S5_vol,S5_rvol,S6_return,S6_ma,S6_vol,S6_rvol,S7_return,S7_ma,S7_vol,S7_rvol,S8_return,S8_ma,S8_vol,S8_rvol,S9_return,S9_ma,S9_vol,S9_rvol,S10_return,S10_ma,S10_vol,S10_rvol,VIX,IR
2021-07-02,0.001315322334199,0.0004658817972508,0.0130350695148707,0.6551645282398887,0.0026646323472132,-0.0004752511129331,0.00695964373951,0.6984670839369004,0.0248124172747064,0.0008817332563611,0.0192800486868828,0.9280872102918772,-0.0089019693461959,2.86560532569226e-05,0.0166628807484602,0.5634320446790585,0.0118376434189833,0.003769804348048,0.0126290831513302,0.4568838187871333,-0.0052367868316027,0.0001626894058393,0.0141369743016211,0.8465013046687389,-0.0013578585893189,0.0011638046715349,0.011646452231866,0.5017459460942573,-0.0033928822195917,-0.0019841453448093,0.0180822525953059,0.6966055115264693,0.006772971457464,0.0013881394138947,0.0130739683191827,1.4127928799619642,0.0163778451064904,0.002223127004051,0.0118925499439633,0.8134850139837476,15.06999969482422,0.859000027179718
2021-07-06,-0.0102155424835458,0.000499228678499,0.0130044933003803,0.9289770411628856,-0.0005314251893667,-0.0005484009777364,0.0069352008261431,0.8461133396934284,-0.0080705557610534,0.0009680618857685,0.0192266743847558,1.050554551772064,-0.0329342529846367,-0.0004233537076556,0.0171652094268981,1.1904295913749277,0.0067404901822163,0.0038108698896045,0.012634555517535,0.819864850167164,-0.0028715660194552,0.0001304556146585,0.0141416137301713,0.8734714997685121,-0.0248486890748952,0.0004670527325281,0.0118702250022888,0.8348078104844737,0.0081387240522874,-0.0018601210258448,0.0181250929390835,0.967135743788382,-0.0018775144298857,0.0015901290713747,0.01292032538833,1.1923201434370096,-0.0010631922975898,0.0022530172447322,0.0118817093132506,0.9960041367526492,16.440000534057617,0.8090000152587891
2021-07-07,0.0127733178238629,0.0006304591953274,0.0130870289077896,0.8029861744003413,0.0021272562391678,-0.0004850934701732,0.0069412256934025,0.8804688737248888,0.0311887842272362,0.0014920212395178,0.0195956915943631,1.204782885268432,0.0046439066865,-0.0003377938710642,0.0171770032459882,1.0237289468061157,0.0140256616330121,0.0040586030806018,0.0126800460177878,0.8204689709606341,-0.0145188281454546,0.0002434877690635,0.0139924720809294,0.8048526578209612,0.0058314254956941,0.0005473438967118,0.0118894203990479,0.5852405811371951,-0.0137716365107262,-0.0017507169801368,0.0180303142890125,0.5873716241917079,0.0178432771195964,0.0018082955157031,0.013078442589553,0.7867128951854049,0.0092531899445909,0.0022721703822821,0.0118921669659822,0.8849986057347777,16.200000762939453,0.7799999713897705
2021-07-08,-0.0062554476107372,0.000676881621932,0.0130568198949865,1.2360485692025305,-0.00397102624109,-0.0003381979816747,0.0067628895930158,1.1225049847726136,-0.0263734693276948,0.0008153486655476,0.0198124622862147,1.1147200459705011,-0.0084744742575806,-0.0005434353984186,0.0171959234164035,0.9026463227727513,-0.0224835895273605,0.0033075641707633,0.0128301592281183,0.6388518118488263,-0.0085230363040472,0.0002154770543882,0.0140084719012042,0.8418945727646309,-0.0129819369578022,0.0004210124004785,0.0119914097915168,0.7783230009164082,-0.0043871772946999,-0.0018692765069973,0.018022579020708,0.7323273689516129,-0.0072122631664385,0.00190134648195,0.0129914110088999,0.993955242185259,-0.0271272976426011,0.0015877732897424,0.0123228831153798,1.187157039333138,19.0,0.7360000014305115
2021-07-09,0.0115745120741186,0.0007436194720817,0.0131022488755577,1.179746652806789,0.0070041818045492,-0.0001967085864237,0.0068224649748219,0.840079548130021,0.0117805358677707,0.0005712974259141,0.0195760520843703,0.647230767743103,0.0225330509733259,-0.0003627907731087,0.0173795678044724,0.6970723334982422,0.0244953315570113,0.0036016424789433,0.0131015870750815,0.8082404841355127,0.0074911041147667,0.0005052305194246,0.0139664472178966,0.7319702876993293,0.0222194647769398,0.0006894597626334,0.012288192089451,0.8891635901976178,0.0256327818062815,-0.0013776204492804,0.0183459170961959,0.5954532281620952,0.0039294422905964,0.0016533470987649,0.0127966744958539,0.6661615485080875,0.0283056490645459,0.0018834167499731,0.0127366414711054,1.4288952715533612,16.18000030517578,0.7870000004768372
2021-07-12,0.0025094870754909,0.0006590295711017,0.0130728735468766,0.8567077820801087,0.0014268834349442,-0.0001878617356793,0.0068242310310373,0.8263202830207997,0.004301407941315,0.0005828971750964,0.0195780744020872,0.5981201188171684,-0.0037994640039742,-0.0004114305454362,0.0173849139256368,0.9371688746708238,0.0128263791393028,0.003744828746201,0.0131530449714421,0.900438138360975,-0.010482698692764,0.0003567038258095,0.0140336620820493,0.8280245238107861,-0.0052468802297445,0.0002750649400388,0.0120345941965015,0.7678628047074622,-0.0253588825443401,-0.0015372418577301,0.0185120243255799,1.1188110301196534,0.0096572255731004,0.0016854980277187,0.0128144691952453,0.651101388050694,0.0162097387237927,0.002147977377581,0.0128597395905719,1.5932309317371594,16.170000076293945,0.7960000038146973
2021-07-13,-0.020924989080622,0.0001853251720959,0.0133073574916377,1.1205983878195185,-0.0010686377546981,-0.0002268950196294,0.0068220901763797,0.7708387648190325,-0.0271746619815355,0.0003858650168196,0.0197962376103478,1.2303984263808705,-0.0167811173354754,-0.0005025946650605,0.0174564472790865,0.6645077441849401,0.0031799156109857,0.0035033870236037,0.0130187857232769,0.6036114233675314,-0.0068982207007708,9.219470486799248e-05,0.0140104809002825,0.5863440437298829,-0.0218508176371181,6.636920560514665e-05,0.0123037862921673,0.6318888207519981,-0.0033867587804684,-0.0015756787232787,0.0185133313839631,0.5627280123503995,-0.0282858902380924,0.0012226589524528,0.0133592945423466,2.9604670498208,-0.00857055192915,0.0021197875616927,0.0128815867442442,1.0841830560860757,17.1200008392334,0.8479999899864197
2021-07-14,-0.0034771538838814,0.0001480799166007,0.0133143820859548,0.8187927019906643,0.0041004887007769,-0.0001838480313965,0.0068409778191971,0.912310826593674,0.0185972130414804,0.0007456972106253,0.0199195417854513,0.6816199783085676,-0.0062062866634792,-0.0008845566857532,0.0173108964509461,0.7578831423445281,0.0105167258004399,0.0037466606133239,0.0130041300235298,0.7913760027903732,-0.0093029021886481,-0.0003624991202224,0.0138394354307232,0.603653743568796,0.0120681093354306,0.0002518697744074,0.0123963641229072,0.8831063484609144,0.0145638759217396,-0.001522407118986,0.0185554892421245,0.5751490402589837,-0.0053283936070537,0.0013792092302215,0.0132209197752461,2.5936031874259813,-0.0305591088937954,0.0016628085243313,0.0135167847633465,1.8025909346076896,16.329999923706055,0.7990000247955322
2021-07-15,-0.025654119111331,-0.0007850744039212,0.0130221248294423,2.400644810445455,0.004083911828544,-0.000119024034118,0.0068620647756042,0.7891303576433139,-0.0218347707076739,0.0004517696265579,0.0201161111478991,0.8538409236016485,-0.0039030925692992,-0.0007956730594978,0.0172802809593116,0.8710127010024433,-0.0066060508520066,0.0029680101118693,0.0120855651643639,0.4908362166421157,0.0015023802812206,-0.0005297995088662,0.0137504801152665,0.8559235046538238,-0.0038055398090799,2.5906439758825176e-05,0.0123374454468837,0.8287530674626523,-0.0164282864482578,-0.0018021314046245,0.0186464812254806,0.3960205915999346,-0.0258608172271425,0.0008880085786295,0.0136489604735065,2.7510958758664623,-0.0003635705217294,0.001324746776658,0.013291478128831,1.1292411591923583,17.010000228881836,0.7749999761581421
2021-07-16,0.0129541937894064,-0.0003201709000053,0.0129807890613573,1.544585817588283,-0.0015915344561631,-0.0003038410434013,0.0067394119699171,0.7225191270734587,-0.0023617063200288,0.0003184471540532,0.0201063245310442,0.5033765975021064,-0.0164577833297238,-0.0008694736447036,0.0173379047798042,0.773179817483263,-0.0197640087225801,0.0027473398136773,0.0123728934800319,0.751418047160477,-0.0207525450312171,-0.0007599992731476,0.0139674704575468,1.5039422726821357,-0.0137527165511437,-0.0002343496649986,0.0124537276580268,0.8186543459428242,0.0034054317989864,-0.0017632248756199,0.0186548806953827,0.5830773082757706,0.0462411953951178,0.0016824476264988,0.0147808337394738,1.8148555153119008,-0.0056589631234067,0.0013589421900148,0.0132703436899931,1.7798471755641831,18.450000762939453,0.777999997138977
2021-07-19,-0.0167392804204263,-0.000671054110487,0.0131225912399518,1.328410365976727,-0.0109814559684706,-0.0005081080987396,0.006865764945376,1.3499487542996278,-0.018327559774079,1.1656230943011728e-05,0.0202427465436512,0.7338662122281344,-0.043824602731974,-0.0016480842032799,0.0181424272185349,1.6541343420416337,0.0129426309342319,0.0029207507406873,0.0124388852602171,0.7273058318119412,-0.0098302598552431,-0.0009141149205159,0.0140137946104874,1.1038884814848031,-0.0140737323778301,-0.0003899846524406,0.012565722013215,1.842486234025869,-0.0144373639178763,-0.0018955335852971,0.0187156094448236,0.6503129577839926,-0.0197812364410924,0.0016754866594951,0.0147909949123726,1.8544602319725016,-0.0341252078582939,0.0008243122875708,0.0140024157634925,1.6911012586055771,22.5,0.6899999976158142
2021-07-20,-0.0015862036579901,-0.0007761647787783,0.0131026483950962,1.0639431635099934,-0.0046557932936523,-0.0005820095795912,0.0068852368974363,1.2411197425945264,0.04535201627889,0.0010121442879613,0.0209012276845449,0.7468890985859226,0.0583332021549021,-0.0002504483484486,0.0192998138557935,1.251947933462341,0.0198489295896517,0.0032365230223387,0.0126136709357031,0.7323090720054399,0.0212738728444696,-0.0009412433388995,0.0139683682603867,1.525658053767158,-0.0430852722160443,-0.0009838118405837,0.0136561378520067,2.877571235462942,0.0203880611629323,-0.0014592355618531,0.0189117148224742,0.6380787191460974,0.028052160557817,0.0022149618388712,0.0151249828655802,1.1893818871779902,0.0398505205822741,0.0015768266118286,0.0147960884002089,1.5910957423816727,19.729999542236328,0.6740000247955322
2021-07-21,-0.0043422741519985,-0.0010709626415787,0.0129678136556014,0.8562784084164097,0.0066570031006834,-0.0004083843578677,0.0069282276066936,1.5373569918600083,0.0115343632731701,0.0010548824489359,0.0209202399857771,0.8520238367405052,0.0299211420514231,-0.0001279762181914,0.0194683570380526,1.1200311241259249,0.0056681017736972,0.0032586574108502,0.0126167433333714,0.6511304968830125,-0.0008837229596425,-0.0009834246026816,0.0139640492621105,0.9497262319561972,0.0086220137624295,-0.0011951741516276,0.0133962209357066,2.094391575960732,0.0016606643965391,-0.0016238032901594,0.0188374172026448,0.4029241389189819,0.0076053292252273,0.0020592854989048,0.0150161135834109,0.7414810249185524,0.0043695867469939,0.0015166327288093,0.0147765680512226,0.7865091397201617,17.90999984741211,0.7310000061988831
2021-07-22,-0.0064885781091327,-0.0010077116416439,0.0129308787063486,1.2734665274868058,0.0,-0.0001735887534237,0.0066790749968355,0.992199338319146,-0.0111821459249051,0.0008626131780639,0.0209769842640867,0.5315097062035569,-0.029051876721188,-0.0006604544371275,0.0197958996446704,0.7219907492047325,0.0074055115112234,0.0033871683753173,0.0126171004379967,0.4518568534773802,-0.006570591951943,-0.0009865459290343,0.0139652955397322,0.6915482896323968,-0.0230666220248817,-0.001571159589693,0.0136739682613112,1.596690000420288,0.0158832083718596,-0.0012928925472691,0.0189604990844051,0.8875409308068066,-0.0027795232559855,0.0019736158802952,0.0150282675978171,0.6197206353399597,-0.0179228846780504,0.001549194742202,0.0147306351520965,1.0586340620535202,17.690000534057617,0.7120000123977661
2021-07-23,0.0142397138726824,-0.000878367277002,0.0130432968305868,0.6873028994666247,-0.0012512854569035,-0.0001989954940013,0.006680097985945,0.9133048397498726,0.0031991121498828,0.000663705001911,0.0208929752090113,0.9097906391366912,0.0007875144499047,-0.0008136724215946,0.0197458880606108,0.6296254623146877,0.0091616832707417,0.003191788333936,0.0124264186053236,0.5646744246600036,0.0086492022566782,-0.0011132418743888,0.0138385183172495,0.7024756933115824,0.004166895783376,-0.0016211530838071,0.0136466803682744,0.9806172438462448,0.0116865965648125,-0.0011972405869277,0.0190112756550731,0.9866331557015072,0.0109186241331853,0.001911945590504,0.0149826705671518,0.7954330219207635,0.0024110249068687,0.0012312139132575,0.0144865162031358,0.9299224122040184,17.200000762939453,0.7179999947547913
2021-07-26,-0.0009500134304378,-0.0007516696248545,0.0130025085117356,0.6048927188098588,-0.0017894991091982,-0.0001276743985285,0.0066379497919824,0.9398172272311284,0.0018540492939018,0.0006507525266998,0.0208919642370213,0.5488544806796383,0.0165222823446404,-0.0005748384461217,0.0198646655799608,0.9066884351391378,-0.0065845826873297,0.0030637121946304,0.0124857420104518,0.6127433413921374,-0.0250946458585281,-0.0015171336328155,0.0141626340082351,0.6469120952665477,0.0134161587692276,-0.0013124472846355,0.0137647489772124,1.4727272727272729,0.002289533032445,-0.0012441864019603,0.018998753055284,1.9423259995768984,-0.016542667634226,0.0018450177549251,0.0150565339138407,0.982450785899588,0.0029231268319931,0.0011770882998862,0.014473511276181,0.7304593070104755,17.579999923706055,0.7129999995231628
2021-07-27,0.0131021405731863,-0.0005516450123264,0.0131184943284727,0.7272850873902933,0.0075296592333986,0.0001646818783643,0.0065615152214865,0.9394622152171416,-0.0008882605702894,0.0004410018412594,0.0208391238784785,0.6444869495261277,0.0123838113307015,-0.000284693805168,0.0199191194781487,2.0283559978120462,0.0002889218584873,0.0030679519725615,0.0124847377249426,0.5578561491515786,-0.0125469053335302,-0.0015345876862948,0.0141757408607683,1.627785285843606,0.0027293493329862,-0.0013693911252244,0.0137400766201953,0.6535084634665752,0.062039313207131,0.0001472953064704,0.0203467936299072,3.3677125297564547,0.0001543127960501,0.0018115752385755,0.0150579343892569,0.7724127392984218,-0.0110271214637804,0.0009595746571701,0.0145533675270718,0.8357588878950757,19.36000061035156,0.6940000057220459
2021-07-28,-0.0141844368190643,-0.000848285875139,0.0132132837337,0.9426177313380996,-0.008540989795181,-1.8929066627112097e-06,0.0066480140835631,0.8990697909530206,-0.0123731062742936,0.0001205309534713,0.0208790740752816,0.4473433021414358,0.0038228218016138,0.000117219292636,0.0197388290776173,1.1636241810607146,-0.0016068496028003,0.0030116574407577,0.0124978960130241,0.6405340846450664,0.0218758957093498,-0.0012361166744367,0.0144692202128163,0.9733832553885116,-0.0088469730220038,-0.0015293496407057,0.013767953104234,0.5959674350792461,-0.0077724570550546,0.0014648161809006,0.0167301990731075,1.447047018172668,0.0038831345337282,0.002097603269861,0.0149206276158565,0.6912630444954677,-0.0013574333818375,0.0010198578115831,0.0145354847367531,0.6821877104049233,18.309999465942383,0.7400000095367432
2021-07-29,0.0131191156783128,-0.0008915193528496,0.013162147052355,0.6075563378535837,0.0046660746411875,-0.0001781743432793,0.0063641894986136,0.7951697137175672,0.0125281180098464,0.000425927502461,0.0209181994717005,0.624117797366339,0.0121856853482977,0.0002986125905295,0.0197972340920805,0.9213068424832376,0.0057508545815605,0.0031281458055868,0.0124885311075559,0.5619174228254317,-0.0078195179290766,-0.0013602360066443,0.0144919662479994,1.2196994452442025,0.0056303632321219,-0.0017385136652201,0.0135524160645133,0.7090108669786627,0.014336406164948,0.0013642054360123,0.0166315800573586,1.0740617518112,0.0070959829310097,0.001940782737661,0.0148132652858337,0.98174219489631,0.0100846295250951,0.0009652578943708,0.0144941577303805,0.5895049493894915,17.700000762939453,0.7300000190734863
2021-07-30,-0.006265717563161,-0.0008025860882845,0.0131055888525217,0.7663474312064973,-0.0035726050448512,-0.000365033378049,0.0062865923162501,0.8605597659867303,-0.0075572665276414,0.0003000117406769,0.020942369567394,0.5319880764433077,-0.0255831294217482,6.768152425085811e-07,0.0200456673844546,1.0167394679871509,0.0065810282449194,0.0032758337387894,0.012473222982357,0.4523282289620532,-0.0006460342477008,-0.0014621119571423,0.0144635496255218,1.1837269682477736,-0.0055988397307592,-0.0017086416649489,0.0135416246939584,1.137548014097335,0.0030112930158114,0.0017285313907202,0.0164072244216864,0.9048321351579488,0.0026451170697432,0.0022504417883299,0.0146164363147724,1.0033137932149905,-0.0025535827209155,0.0010785914114798,0.0144372723397725,0.8845438758358862,18.239999771118164,0.703000009059906
2021-08-02,-0.0012610448635819,-0.001109372390326,0.0128810558043331,0.4932591881171389,-0.0003584904007497,-0.0004064294432826,0.0062776787910722,0.862267163016189,0.0190369773038749,0.000161401625533,0.0207859411448868,0.8908126513587737,-0.0289574797073139,-0.0008582124077905,0.0201097265990351,3.251604060016775,-0.0025008278124936,0.0031726811375242,0.0124940103919376,0.4599220802562788,0.0144796738031836,-0.0012583031853092,0.0145978052212412,1.0692640368729798,0.0027465705394555,-0.0019101067183173,0.0133757977768785,0.6014542758561692,0.0005326648262922,0.001997060232724,0.0162436164675751,1.18469830044485,-0.0122024229882521,0.0018047290205105,0.0146223241687296,0.7880185824244234,0.007022903512075,0.0010676252847342,0.0144324127283389,0.6799986581346394,19.459999084472656,0.6510000228881836
2021-08-03,0.0165192706020667,-0.0009353768749999,0.0130455486064137,0.6793596695821692,-0.0005380560657143,-0.0006013243803679,0.0060820389337945,0.7911417684402167,0.0234432010860232,0.0004790370566911,0.0209886373675385,1.2373799143327482,0.0244533549413983,-8.061291117761239e-05,0.0201265513915895,1.8683703827456404,0.0229405390374677,0.0035734269710356,0.0127183180386375,0.5022357186392591,-0.0066267906763297,-0.0005301202481746,0.013063994433323,1.253237379232611,-0.0020542267294407,-0.0019465185568061,0.0133729731024787,1.367473789621736,0.0306359596391652,0.0026967713773137,0.0165148386335663,1.7873565936196574,0.002696771094901,0.0018402903068901,0.0146217164380198,1.797377116600959,0.0079587736335664,0.0009861253547067,0.0143778024793251,0.6929065743944637,18.040000915527344,0.6510000228881836
2021-08-04,-0.0130421170591027,-0.0012455211416199,0.0130981569739227,0.6154134930066352,-0.0064597230737326,-0.0007282393435996,0.0061200259689985,1.0363304272992366,-0.0220472576831609,7.247900951229138e-05,0.0211751191911328,0.8973136601670244,-0.0014555657801444,-0.000212604643766,0.0201075585261528,1.8034923654671635,-0.0037289347190663,0.0034186916881882,0.0127473472270661,0.6915608703665557,-0.0078255373217858,-0.0007033077787483,0.0130875928253144,1.3096067996670786,-0.0185263335932978,-0.0021683875856575,0.0135318475502612,0.8512651308858898,-0.004085443201011,0.0026774662721296,0.0165221592031443,0.8397926437916564,-0.0066851689660514,0.0018332760416643,0.0146257622264298,0.9229091605435614,0.0020449513321594,0.0007418993065432,0.0142238088785987,0.6948110970597534,17.969999313354492,0.675000011920929
2021-08-05,0.0007343745266445,-0.0012950283324676,0.0130844611838921,0.789471214017522,-0.0012642214199637,-0.0009105787589665,0.0059574458637074,0.8065669217156147,-0.0045380993950093,0.0008763968520484,0.0199705721926057,0.4798955906705212,0.0010688822324798,-0.0001956382591235,0.0201081917529445,1.036136257284682,0.036163554222004,0.0040925074814978,0.0133344728587301,1.175391124667913,-0.0054305429122388,-0.000990653368884,0.0129875345561988,0.9761247422406364,0.0288034847032181,-0.0019268519082581,0.0139470387756085,1.2179381775340514,-0.0033006268492953,0.0025038612897814,0.0165266720624245,0.6536902638831933,0.0108043282682106,0.001929183782664,0.0146650358388624,0.9844235662280362,0.0082423891793528,0.0005726203675631,0.0140667305764208,0.6269781590730423,17.280000686645508,0.718999981880188
2021-08-06,0.0157198976873318,-0.0011947908599588,0.0131915045808917,1.0030918246488545,-0.001446665625756,-0.0007809412891372,0.0058529481104938,0.8016496356087309,-0.0145587921142578,0.0006818519337966,0.0200615296412342,0.6594452894640687,0.0145602245008638,-7.266548952439895e-05,0.0201753218373254,1.3883210244214137,0.014177741015956,0.0042545268506794,0.0133948410900696,1.1130717589794863,-0.0080602591256666,-0.0012015171082827,0.012992845178399,0.7820678636640293,0.006795268285773,-0.0019432636326632,0.013935977427759,0.7833062658156136,0.0002838374359344,0.0023174613561413,0.0164836986518349,0.6610119237390806,-0.001785812742125,0.0014286098333687,0.0142319047931627,0.7324123371315244,0.0076579173477921,0.0005709761980785,0.0140658827900044,0.847029869367804,16.149999618530273,0.7649999856948853
2021-08-09,0.0020636576805037,-0.0012465435668818,0.0131718984045464,0.4995977624756156,-0.0018109733524277,-0.0010259413222815,0.0055557443780308,0.8596773257712943,-0.0087300263516386,0.0007972680912919,0.0199847711268795,0.7867442913402644,-0.007749738829339,-0.0002553521915255,0.020192162760668,1.005533867151134,0.0179425104817738,0.0045458820847763,0.0134909635101271,1.0402330408425493,-0.0129751697715201,-0.0011484856265939,0.0129368560145063,0.7863264086430805,-0.0101242806835728,-0.0020740756354922,0.0139740302490484,0.6707578117233839,-0.0064320875645489,0.0023497356103414,0.0164642249233371,0.6008952098588347,0.0029389592841511,0.0014721837129138,0.0142322656288831,0.6672267278425797,0.0065617829751039,0.0009726721303913,0.0138652829752047,0.6266266897508513,16.719999313354492,0.7919999957084656
2021-08-10,-0.0079285880830189,-0.0012733220973703,0.0131839264405827,0.7007431707288927,0.006531211639901,-0.000660919128684,0.0052732685563817,0.756092812998981,0.0185170594057881,0.0016483777422007,0.0195686479736793,0.4750604823876153,0.0228523896236969,0.0004165236319362,0.0202464478844746,1.019262580556052,-0.0074415265657084,0.0046320374467048,0.0133949432228132,0.8331444648509242,-0.0224405107794199,-0.0013584160939912,0.0131749799982062,0.9849554113087298,0.0208643461863624,-0.0015444813360777,0.0142028836416811,0.5405154060983426,-0.007378156122658,0.0022430460818803,0.0165057465868999,0.6361486258193437,-0.0041281091045811,0.0016733028596539,0.0140583752821629,0.5663881553313996,0.011741061812208,0.0014061729681238,0.0137663289387397,0.6966919575113809,16.790000915527344,0.8230000138282776
2021-08-11,0.0076803570928798,-0.0011030751005775,0.0132298475037652,0.6799342349364269,0.0016222293044338,-0.000599923764227,0.0052771610037264,0.7564992109090227,-0.025201416921412,0.0019364172507382,0.0190215505960549,1.2207970174819889,-0.000377069308528,0.0007379429749298,0.0200669320830832,1.051930450956293,-0.0069841629004984,0.004973154155915,0.012798614329728,1.0257940845117788,-0.0097799673165124,-0.001854184064204,0.0128872432915074,1.473786316812591,0.0185681290328663,-0.0009464692597513,0.0142445892600796,0.7221080359342974,-0.004603613200488,0.0028341011561921,0.0155401692002849,0.5593834788754873,-0.0017908266267772,0.0021335822100481,0.0134394941229706,0.7543665668525191,0.0049641937138833,0.0018723425172751,0.0133697485227929,0.6414438580633874,16.170000076293945,0.8019999861717224
2021-08-12,-0.0015449510199592,-0.0013230544319501,0.0131179052370598,0.599125641212267,0.0012596714251029,-0.0006886287375824,0.0051962953545262,0.6949423952985709,-0.0194086252998831,0.0012196542177053,0.0189605199152017,0.8035202127597935,0.0045267731053799,0.0006240724718182,0.020024028908554,0.8134065942014772,0.0033333333333334,0.0048198973882077,0.012758832582554,1.93958766973932,0.0,-0.0020199094846694,0.0127933752745157,0.9914729989106188,-0.0015739474226611,-0.0012207346831554,0.0140842550503971,0.7053613991253049,-0.0038059860145782,0.002378133374336,0.0153012816524946,0.7553488584534475,0.0060053460459239,0.0017568913380821,0.0129779898643071,0.6189883778032411,0.0015809832113566,0.0015988692486668,0.0131927440454952,0.5535406886908295,15.59000015258789,0.8309999704360962
2021-08-13,-0.0084588722120034,-0.0016144831799492,0.01306837594387,0.470035588841721,0.0041337376377319,-0.000590625853228,0.0052285118166454,0.5453063970060837,-0.0096644505597052,0.0005786964619669,0.0186269122826017,0.6541302604977576,-0.0150207010158665,3.073721802526741e-05,0.019923151613866,0.7154368768234777,0.0097175674185008,0.0048082721044237,0.0127539527073568,1.0083857442348008,0.0078189256912686,-0.0017794647100951,0.0128342667080738,0.6752634188508994,-0.0089320781295398,-0.0014024693588913,0.0141090904018574,0.4451255508724721,-0.0116549167053707,0.0020205252204103,0.0153626563278511,0.7940978532623715,0.0019552450850979,0.0015690734267466,0.0128863672367729,0.4340349479362735,-0.0018290873630554,0.001231561219126,0.0129550571095596,0.5447173924602542,15.449999809265137,0.7879999876022339
2021-08-16,0.0101956354938148,-0.0013726106254445,0.0131447002525711,1.1723955769530925,0.0019687332719233,-0.0003565336616358,0.0049991200925312,0.8514305169726382,0.0076509564708155,0.0007497313907627,0.0186418266925551,1.031291506529279,-0.0149638938071561,-7.510470084438209e-05,0.0199857139510438,0.8851583491412466,0.0182939797052197,0.0052329317611959,0.0127504538106326,0.8326315379609183,0.0070776729879769,-0.0015998772636206,0.0128784151354602,0.8399683164814126,0.0042414687240448,-0.0012345606389815,0.0141123654375458,0.7108875223310359,-0.0032293801393979,0.0020235567959952,0.0153615841435495,0.8970518738145024,0.0102978386828698,0.0020002723035819,0.0127128255569439,1.5462852201484472,0.0087582451024954,0.0015078451907878,0.0129265421967595,0.5971157939548745,16.1200008392334,0.7509999871253967
2021-08-17,-0.0147271916992283,-0.0015199827828048,0.0132427494098975,1.182972277084389,0.0035728592865993,-9.161316568190744e-05,0.0047479031783848,0.7902328586211431,-0.012396420645553,0.0010989005077968,0.0181730706629378,1.056117680992212,-0.0167392718271137,-0.0001235358103305,0.0200228965635993,1.0422060214348103,0.0021972736176099,0.0053124771664827,0.0127150244931813,0.6958895078248529,0.0225706966692262,-0.0011470729860404,0.0132197590473076,0.9500255567346536,-0.0142536734032033,-0.0014073339593736,0.014205241129084,0.7914882517877714,-0.0082961189225231,0.0018927505472918,0.0154145661045159,0.5346589726241282,0.0019569807816339,0.0022134938113868,0.0125952604660674,0.62406472657033,-0.0165102118372997,0.0014199318883627,0.0130311943664764,0.7107461221980517,17.90999984741211,0.7639999985694885
2021-08-18,-0.0010452270418477,-0.0007907022612485,0.0118948152267453,1.2790824996659764,-0.0126379502298269,-0.0002200422328938,0.0049743891580866,1.0122207529788372,-0.0223581897452606,0.0013054293411357,0.0178224912335957,0.7442242853332051,-0.0020664359747244,-0.0003031940173908,0.0199881642933097,0.8295376871380675,0.0026920878631517,0.0051859845120621,0.0127005873297374,0.8457539092108587,-0.0148031019345948,-0.0013684563297271,0.0133311184117009,0.8045136017014625,-0.0231625870606405,-0.0016465976873625,0.0144445270704226,0.96098489141262,-0.0193050642153912,0.0015933507967977,0.0156421646032754,0.7239987621948241,-0.0150686806031488,0.0022256321310137,0.0125779443604076,0.836467837027766,-0.0084760227563709,0.0013159985061165,0.0130843324890242,0.7203280065029611,21.56999969482422,0.777999997138977
2021-08-19,0.006592063117158,-0.0008495105372813,0.0118481804523696,0.580645619917918,-0.0018028113217131,-0.0002124081321724,0.0049715391617613,0.857742420123154,-0.0030493088945382,0.0010817412672166,0.0177867041734316,0.5560252333497345,-0.0196234385777628,-0.0005782981501406,0.0201347096928561,1.3659464971205435,-0.003922833507084,0.0043843078842057,0.0115909381269092,1.0998828520409905,-0.0004024520918757,-0.0017245137438404,0.0129913482745822,0.7073837419837162,-0.0252193052304601,-0.0021357776430871,0.0147145134304413,1.092768111017722,-0.0008580565976935,0.0011841361875639,0.0153566238494822,0.5983144689465267,0.008061727745197,0.0020305650405917,0.0123861433426769,1.0264447050313985,0.0020734258168442,0.0012285156737921,0.0130601450054942,0.8003381731517856,21.670000076293945,0.7649999856948853
2021-08-20,0.0142412250506156,-0.0001723423926481,0.0114597546883752,1.2060594326936631,0.0027089724591653,-0.0002029459144717,0.0049766008727489,0.7238501491486327,0.0041854819816655,0.001217255668472,0.0177771582076857,0.4807278053611377,0.0063366762724299,-0.0006843341622184,0.0200794723531251,0.8040467002973122,0.0170281939352789,0.0044878876151504,0.0116753449004562,0.9055581898891104,0.0052341884105087,-0.0014988764653515,0.012986729028622,0.631886166295404,0.007311682839147,-0.0020715891377971,0.0147472492529783,1.4135549390344333,0.0096489198866154,0.0014367897921117,0.0153629730925781,0.6210973235439,0.0010986348803745,0.0020947873742674,0.0123703956565377,0.989134032994416,0.0148154923539503,0.0011651547637881,0.0129829415735509,0.7268656671655175,18.559999465942383,0.7850000262260437
